Epoch,Avg Train Loss,Avg Validation Loss
88,0.044558229903555596,0.052095287923188204
89,0.04559878301169801,0.059716923258510295
90,0.04350557636148949,0.05454176901850921
91,0.043180549923235355,0.05514793952753776
92,0.045020560112696645,0.056119971138713115
93,0.043383503441259616,0.058291515718851966
94,0.0442270331437896,0.05299477750134029
95,0.04315392278973682,0.05713034802676597
96,0.043153738983512976,0.056336869579033506
97,0.04403239771686318,0.05761587157325846
98,0.043845062803981,0.060261411159884204
99,0.04369307394336779,0.05676225922520358
100,0.043356707388412054,0.05438036302999922
101,0.0441736597242698,0.05688832074449879
102,0.0449669687401811,0.05539378958724997
103,0.044036226472359344,0.05863339299277587
104,0.0443969258266112,0.06299711851275736
105,0.0441071597537513,0.05943373498194154
106,0.04299024857567903,0.05512797831589185
107,0.0433460142774624,0.05423010756308888
108,0.04427202202901457,0.05787418138785265
109,0.04347850385026416,0.05588697024074424
110,0.043735671132854585,0.05751159959804528
111,0.043406047260989865,0.05379164546925253
112,0.0432902583358144,0.0531542853144074
113,0.0426542974466717,0.05837638284150592
114,0.04356660967989312,0.05872224988151513
115,0.04465464600923147,0.05823707824926103
116,0.044225471325542116,0.05124595716195226
117,0.04434913596934912,0.057773224857595305
118,0.0438021809220825,0.05269093132738962
119,0.04410324832862154,0.057537345214272236
120,0.042921648657499104,0.055335714218571135
121,0.04421467302247288,0.05497235423775057
122,0.0432269412215799,0.055238209976387266
123,0.042971654158610144,0.055359558542573975
124,0.04409093646996987,0.05447069489165684
125,0.044239705990355316,0.05796404270531726
126,0.04378123990414382,0.05843946428807533
127,0.04328047263702469,0.05679028362467669
128,0.04329328082686445,0.05687225408849851
129,0.04352941581440861,0.0551958483818734
130,0.04286117976343858,0.053145915927288935
131,0.043420174429395074,0.05891748753789734
132,0.04325515133345253,0.056884070352205766
133,0.042667758911326535,0.05845301850824864
134,0.04301722399412213,0.053694838861561414
135,0.04358833070389893,0.05725054550552651
136,0.043294423859952635,0.057430144539299746
137,0.043637214971871195,0.05229980316927549
138,0.04276703650839301,0.05817872362103367
139,0.04243082773669128,0.05915853083257424
140,0.044822347037834054,0.05277158960853006
141,0.04466373074488534,0.057902523730364114
142,0.044160385514909604,0.05656628496944904
143,0.04287315509157347,0.05576053531199316
144,0.04322737214949729,0.05338788945857741
145,0.04270787457982642,0.059737672317314194
146,0.04282473525372993,0.05865851987731432
147,0.044505990615684596,0.055416311725149055
148,0.04350758243144509,0.054718847324675766
149,0.0444223239636717,0.058209201099423034
150,0.04371671762250714,0.05681429283776667
151,0.043313872848990145,0.05765519499079131
152,0.042820093684160454,0.053494064100221665
153,0.04219551031283612,0.05407461400346545
154,0.04260647910135008,0.05356779633031411
155,0.0441309049515278,0.054854280494742884
156,0.04291449928756312,0.056081776604492775
157,0.043085525661383337,0.05417464862173819
158,0.04327749393972701,0.05748931010105256
159,0.04412860248083419,0.05701264526845734
160,0.04198220074073884,0.054800411364050124
161,0.04316786843162363,0.055717404189987496
162,0.04256312648598434,0.05098234962476282
163,0.04283514421124077,0.059649773530891514
164,0.04395009631561264,0.05463540203169726
165,0.04222269215689324,0.06091551764548761
166,0.04312758115257667,0.05736219398182443
167,0.04342256581147799,0.05536462216900104
168,0.04354562704836462,0.052795529141707195
169,0.04306883573890639,0.05171494881098343
170,0.04401696752521182,0.05640556054934409
171,0.04318722450757141,0.05745070625168546
172,0.043926061784434235,0.05979537000938134
173,0.043898477767829534,0.057772532288785934
174,0.04339948548760836,0.05941582342794228
175,0.04241373815631237,0.053404276524692915
176,0.044436548477698116,0.05629950807320746
177,0.04166331968681721,0.05536765434806221
178,0.04353140530940058,0.05244879097259347
179,0.04344760491015805,0.05271156434507384
180,0.04372495467731905,0.051777646961792906
181,0.043459430488706666,0.05787536619508927
182,0.04593884503565299,0.05900411257083901
183,0.042495314076191754,0.05230818309929168
184,0.04262625635719406,0.05339555238971964
185,0.04162704540318485,0.05362893810668951
186,0.04394860292501778,0.05682373429274024
187,0.04197973051727581,0.054771320883112685
188,0.04264673315926902,0.05356573108004424
189,0.04320665912977257,0.05522871297977613
190,0.044237921127567234,0.056775335851237896
191,0.04292646927493333,0.062374390086388565
192,0.04307647467768149,0.059954382755888116
193,0.04412721161207076,0.051763296894985586
194,0.04348823672648958,0.05641980992941127
195,0.0423518409274464,0.057945995761423515
196,0.042752581241999495,0.05748269685846641
197,0.04291452165985992,0.053696368922196
198,0.04327896307424279,0.0590686107100469
199,0.04283695725290588,0.05743874325012059
200,0.043863342325210344,0.05973594863044215
