Epoch,Avg Train Loss,Avg Validation Loss
96,0.04173563540781131,0.04954363279869096
97,0.04255944482567545,0.05380809721638165
98,0.04093686653805055,0.05072006092413558
99,0.041820175147468656,0.05662497883586096
100,0.044223024460201224,0.054957073827213404
101,0.040714209227506855,0.049256087806647204
102,0.04327684186865934,0.04951712887442855
103,0.04220412161364423,0.057341827943207975
104,0.04240469404573106,0.05112271658555438
105,0.039899975354012684,0.05057313611336133
106,0.041542133694020725,0.05411014994263316
107,0.041800270927597354,0.053376172178825315
108,0.04216414063009889,0.05242358187577971
109,0.04086504317555502,0.05337047208436798
110,0.04258387818528296,0.05446312178498818
111,0.04270913468738466,0.053689087667122284
112,0.04239517564960473,0.054753680036353745
113,0.04115210879722617,0.05452562826809334
114,0.04202981495967082,0.04717719488285689
115,0.042690486893586475,0.05261330097544813
116,0.043067805154899226,0.04987862954733911
117,0.04318940942517553,0.05283917994845821
118,0.04230292202485602,0.057567465184582625
119,0.04093945496587115,0.05107250646153771
120,0.042046126556113186,0.05299479567847504
121,0.04171663015599315,0.054988581007279026
122,0.04112671340885062,0.05176544210880293
123,0.04175343809808363,0.05544779593926958
124,0.04124263302980471,0.0501279744236946
125,0.04236839041100824,0.04420965395565257
126,0.04157910250518265,0.05923604242380479
127,0.04305132329968415,0.05273939571922627
128,0.04020504722450342,0.05559507259145235
129,0.04024888605321733,0.05529388851499644
130,0.04150117014413987,0.054321700349958514
131,0.04177419262620667,0.0514621514389612
132,0.04178490839053268,0.051583049749699086
133,0.041099241205542765,0.053896201496796484
134,0.040864080160877725,0.05383124957656924
135,0.042689320210706524,0.05631686412084821
136,0.04252815105145822,0.0578511561686623
137,0.041106289955977086,0.04979810911199249
138,0.0408333357306265,0.0532686595691386
139,0.03968390970213417,0.05462423117228464
140,0.04214011388824014,0.05623818343113838
141,0.04092234857642832,0.05276365016512843
142,0.04140739142787132,0.05176191210998717
143,0.04293072876541844,0.054022358315951834
144,0.04021910118139694,0.054769836964562606
145,0.0410750850494398,0.05281330386496144
146,0.040980034190683384,0.05245917694162856
147,0.0417345486653826,0.05287034833294245
148,0.042382716822762054,0.054551997250125966
149,0.041366951284692845,0.0529807502300375
150,0.04108403823351608,0.05622660332631572
151,0.04106959799391228,0.05442574205636812
152,0.041778739766049774,0.05366893424168859
153,0.04142148568353709,0.053333654998748786
154,0.04204280091625206,0.056691187722405986
155,0.04176431718553859,0.0536165852653614
156,0.04179108528708336,0.052877623202045254
157,0.040764622210999794,0.05267139977988099
158,0.041450260969714534,0.05518123085033694
159,0.042450458451016596,0.05590986828927113
160,0.04162830327451546,0.05137857916182276
161,0.04123315222213492,0.05196187004687688
162,0.03982398691344662,0.05316552564142956
163,0.0417117608109948,0.05065778745699131
164,0.04180979496712863,0.049898187318629224
165,0.04084494219994852,0.05140535961577876
166,0.04088713529667995,0.04902715049740287
167,0.04118302060930873,0.04953008413580269
168,0.041448561283649925,0.055910112947880196
169,0.04307413356776771,0.05293336379866775
170,0.04199675206695866,0.04872205278977914
171,0.041288690902192886,0.0516918084405898
172,0.04245160290882797,0.0523726691701112
173,0.040167838152249224,0.05185596443148069
174,0.04096943152319051,0.05355291802729682
175,0.04025641341438258,0.05151917456982743
176,0.04158864367787617,0.05306749829796372
177,0.040804678868859225,0.056496249204209065
178,0.0415190770117816,0.05753534089589429
179,0.040618536786287844,0.0498667503541205
180,0.041108766732720334,0.05265330941166621
181,0.0419961622792159,0.04857056732019545
182,0.042227263624440306,0.04939644719819327
183,0.04111990296675243,0.05153685120248758
184,0.04200593288996744,0.0536182265058621
185,0.039962309827743105,0.05240167146623146
186,0.0425582846707077,0.05289484437944251
187,0.041525580602880426,0.05201825926671983
188,0.04285398381317135,0.05615816565718646
189,0.04029820815468956,0.0457789532106048
190,0.0418647625870441,0.05627366520182099
191,0.04126918202739645,0.051151914276004934
192,0.04136305521948426,0.05529552801671901
193,0.04084087023370482,0.0533660768696044
194,0.042717718821802114,0.05982947527911235
195,0.04250200967052356,0.052651718832498445
196,0.04217678219240567,0.054466666316879006
197,0.040850116180472705,0.05284986217339761
198,0.0409056603093094,0.05388159392421822
199,0.04158219684216013,0.05365509780096835
200,0.040686357642083636,0.05215938691601522
