Epoch,Avg Train Loss,Avg Validation Loss
134,0.06810483581867752,0.07317097641452855
135,0.06775718287565054,0.07393149956937088
136,0.06852907108125826,0.07683037712154651
137,0.06975191913208369,0.08260666465511073
138,0.06953667591475379,0.07926579145827119
139,0.06871722458503585,0.07291071385298158
140,0.06837800261732906,0.07555105277747821
141,0.06879475040324613,0.06865046656035913
142,0.06985819893479663,0.08108221514405141
143,0.0691397170242866,0.07668469654683559
144,0.0699093143648454,0.07485380443124112
145,0.06746720071836197,0.07836255411969516
146,0.07004969144872453,0.07500354876954562
147,0.06768498301783005,0.07523573595909216
148,0.06799211139644362,0.07698649545576973
149,0.06951624514852431,0.07771256976650695
150,0.06881499593509163,0.0800978691131692
151,0.06769257747315996,0.0719244588139375
152,0.06795436965868075,0.0753316685918984
153,0.07184665894391966,0.07485239474684588
154,0.06875646200098429,0.07232672497104721
155,0.06907283211497929,0.07736028611360811
156,0.06873801982945775,0.07824199361240734
157,0.06836017610352542,0.07717910229570372
158,0.0680516973042666,0.07420032670849919
159,0.07059241380115037,0.08057216930446094
160,0.06856585097364644,0.07412333666367714
161,0.06840238532419644,0.0732806663946721
162,0.06935043576137988,0.07744548484516568
163,0.06729168086973267,0.07758364049438837
164,0.0683085767193769,0.07170545157711877
165,0.06958550543968389,0.07740183285738966
166,0.06932778841693019,0.07408360928827942
167,0.06977459067857117,0.0763746444807788
168,0.06853665038348464,0.08163855219898736
169,0.06734418532450687,0.07794302955701732
170,0.06758576282979017,0.07776836749205056
171,0.06890813646641059,0.07819443128880886
172,0.06960129417869368,0.07615037276585665
173,0.06852986510241532,0.07719812569602681
174,0.06833059541266502,0.07874454227630454
175,0.06785819935180532,0.07773197533739125
176,0.0679191168722776,0.07315281071843004
177,0.06816981249256653,0.07408542686685457
178,0.0682299421204874,0.07752073379059138
179,0.06963570649677425,0.07304607250376288
180,0.06657301448227365,0.07702540606450108
181,0.06763481934696684,0.07819343936523582
182,0.07099966249646936,0.07838308662926927
183,0.06798589456092784,0.07653626146891372
184,0.06734947110777363,0.07549557627790612
185,0.07063593539434442,0.08105908561287065
186,0.06654881368074225,0.07753553171079731
187,0.06818875941427402,0.07111479409189742
188,0.06754053346494372,0.07628176352465595
189,0.06721917249296894,0.07080727475886525
190,0.0700062734706493,0.07360783104034625
191,0.06756866008158975,0.0746276866667679
192,0.06844327449368613,0.07380012697247779
193,0.06963671835749427,0.07375612451261442
194,0.06874177949451245,0.07173153616392795
195,0.06867849252069043,0.07687724795943837
196,0.06790645144221459,0.07338732184874848
197,0.06815121837532208,0.07259408202839664
198,0.06837422711827688,0.0794222605332298
199,0.06875646423008054,0.07303508869408863
200,0.06912518461119556,0.07345738722063327
