Epoch,Avg Train Loss,Avg Validation Loss
146,0.06645428924164863,0.06485357107991097
147,0.06662858351624562,0.07523674179418412
148,0.0679675325069747,0.07292417568093613
149,0.06675791584034087,0.0757950245856042
150,0.06567988724745479,0.06865040710709469
151,0.06614018806732261,0.07435122822208422
152,0.0667149419998086,0.06763055116042546
153,0.06706229187477675,0.07216819332336674
154,0.06703278562950793,0.07399857221289362
155,0.06732411822953757,0.07230443316388084
156,0.06692886394696104,0.07497567322444292
157,0.06633092367488416,0.0786103008147418
158,0.06664268350568985,0.07741098549245246
159,0.06641364758120459,0.07299612140276521
160,0.06644159446243657,0.07275541212296131
161,0.06722753625034686,0.07453671218304342
162,0.06839474663691585,0.07163913128841308
163,0.06712035308646114,0.07052706197439826
164,0.06887759451735267,0.07329107037208893
165,0.06725117851571956,0.07591808829282666
166,0.06673284695869917,0.07858081772629057
167,0.06663932515706121,0.07293969649812873
168,0.06750231592975856,0.07105157508447404
169,0.06915754693831125,0.07670262300889415
170,0.06821591731947114,0.07483223451308424
171,0.06680910032355428,0.0717489250176665
172,0.06799024395358728,0.07261529171674576
173,0.06820085144524043,0.07749710243127123
174,0.06705351210308462,0.07512126819631304
175,0.0663925858041087,0.07331702115460877
176,0.06606335707792382,0.07331183923949411
177,0.06751124696645101,0.06978755124469495
178,0.06565458507177391,0.07436124313599374
179,0.0669358585139147,0.07323155695790985
180,0.06762805075264294,0.0718545136680343
181,0.06877949905423637,0.07786356518565281
182,0.06717164246695868,0.08124111159558403
183,0.06397856526442292,0.08207231938929223
184,0.06587759269686264,0.07730681692072357
185,0.06776980076797297,0.07191088684729935
186,0.06575521026448912,0.07433808995197201
187,0.06823552741764981,0.07137540952250283
188,0.06782747652768482,0.07757148139525609
189,0.06676423450328452,0.0726773514113827
190,0.06622082319073498,0.0741949753013579
191,0.06545104706352796,0.07295565121693062
192,0.06814090044611303,0.07654957240054605
193,0.06693285810775124,0.07018321010804761
194,0.06677336321224261,0.07471406844935859
195,0.06816957619300393,0.07594537314823405
196,0.0667918622960505,0.07181741569577177
197,0.0671235601581081,0.07477568803758053
198,0.06706525691986366,0.07579325450343026
199,0.06698466964077807,0.07685205303213026
200,0.06619921637549618,0.07503419133127613
