Epoch,Avg Train Loss,Avg Validation Loss
74,0.05417736324730614,0.0633111757388398
75,0.05426185294163373,0.06564327596231523
76,0.05381495524245463,0.06168121653288414
77,0.05418185569817874,0.06254177846433201
78,0.05358890484263185,0.0647970330893008
79,0.054671531841854124,0.06257565607001711
80,0.05412786605335679,0.061284584410551596
81,0.0546264948415256,0.06332851499399217
82,0.05500077217934621,0.06266082071062011
83,0.0547577871297856,0.06446266720906026
84,0.05484876717187906,0.06652301720182967
85,0.05444503229867397,0.06324728714189141
86,0.053294762554665864,0.061816511449633516
87,0.0532494465270047,0.06113743810556775
88,0.053838708059192955,0.05972779181081203
89,0.05368519130567661,0.05944286121009368
90,0.054463481291975716,0.05646268571395166
91,0.05345149230473495,0.06006162061557345
92,0.05195786888942652,0.05902352310679988
93,0.05245517729227701,0.06176142864562526
94,0.05380521821465143,0.06230724490318528
95,0.05358188945962089,0.06180242329838985
96,0.05398459553440309,0.06593518575451253
97,0.05283806346350573,0.060645195108457076
98,0.052326905626560706,0.05777705159512965
99,0.05382793894155929,0.06360831021771042
100,0.0530195165250471,0.06066392940426344
101,0.05217830245039647,0.05673511270685335
102,0.052010589711606686,0.0647688199178842
103,0.053278301099256825,0.06513789135123073
104,0.0524345353682332,0.05934519937692451
105,0.05282260046957957,0.059865668714513265
106,0.05363953865360999,0.06638336296375798
107,0.052367808910916656,0.05555258949435145
108,0.05247649993006542,0.0599766600084635
109,0.05267272364684295,0.059729654855260196
110,0.05152743135790848,0.0632136067151849
111,0.05291958030719653,0.06374089815920997
112,0.0535999002072872,0.059280069317353176
113,0.05158758500527064,0.06693024266459743
114,0.05273232493857422,0.05935815670417851
115,0.05242237875238027,0.058748826269394434
116,0.05317455687658427,0.06312483914996776
117,0.052678656597965126,0.06643300800351426
118,0.0520094258524843,0.06207532940529723
119,0.052244659674450016,0.06346380155653623
120,0.053046273300359714,0.05726618402927736
121,0.05277961373590897,0.06333959637754451
122,0.051685468716515165,0.0640766908994489
123,0.051696109603155606,0.0639232791633208
124,0.05086714442952152,0.06207698097024118
125,0.05301197192333583,0.06162357002953382
126,0.05396263848374893,0.06050061868702777
127,0.052630659826974194,0.05956695266723872
128,0.05227337951252075,0.06458133844794268
129,0.05081006718769867,0.05906917097686763
130,0.05380596270941139,0.059501536006326135
131,0.05078600146627186,0.05931467983921189
132,0.051618880516198645,0.059442513869994114
133,0.05285147534723752,0.05730003755713154
134,0.05148230887627177,0.062320151674765914
135,0.05169934036152346,0.05943084761229285
136,0.05173183715841608,0.06642248211324481
137,0.05239565415278849,0.06613013343992395
138,0.05142571818549478,0.06186904076482327
139,0.05204929018775999,0.05955695993622573
140,0.05230182110612363,0.05458523942481564
141,0.05192895036523797,0.05954999221633087
142,0.05113260460379063,0.060512933529166354
143,0.053124031610632755,0.060518943050144866
144,0.05415864789008629,0.06607694535014688
145,0.05325033345752027,0.05741953232387055
146,0.052264451484389435,0.05883414940067071
147,0.053232089992752016,0.060192847413383196
148,0.053234753790320076,0.0607505277536499
149,0.05080642669511326,0.06024681592669736
150,0.05266768734848233,0.062731441386525
151,0.052534726115161676,0.06445057789272357
152,0.052114533957106704,0.061246647424141064
153,0.05149135448065291,0.06043741651358683
154,0.05003099701013738,0.06015501399042258
155,0.051996957800441876,0.06306230941993198
156,0.05271625983197278,0.06275367971320168
157,0.05187471050671356,0.061079624443875116
158,0.052244008746598375,0.06400780876618158
159,0.05170407319308494,0.058683081174039864
160,0.05182151105529328,0.057819185845563996
161,0.05157522180327579,0.05847522190257829
162,0.05280836963436689,0.060008987452011504
163,0.05139804005068446,0.05507277684658611
164,0.05201823327111262,0.058586791280675614
165,0.05258835707592421,0.06250476895365864
166,0.05408307279208363,0.05547603674385931
167,0.052758563334230985,0.06552257880024108
168,0.0524155007081876,0.06512728069176682
169,0.053486898789030866,0.06378564311716468
170,0.052802338665798795,0.06457124184057846
171,0.05236787801225785,0.061356327222021306
172,0.05330210759321459,0.058297825741423025
173,0.05227558050093442,0.06378217036580751
174,0.05216446723066133,0.0607039143257838
175,0.05281475351013701,0.06263220158857204
176,0.052667606182879904,0.06406252050169424
177,0.05228096697927752,0.06342131676712492
178,0.05218163421731189,0.05824656819982779
179,0.05174288620619051,0.06110314322677148
180,0.051131935055868466,0.05725908173321775
181,0.05163650508563422,0.05791881682724098
182,0.05234474360118727,0.06172333339856013
183,0.05306672314029707,0.05557339814711466
184,0.052829472692158735,0.05892638185082323
185,0.052204313364755055,0.064019475694901
186,0.05218462892966741,0.05843920533315859
187,0.05105685304784941,0.06025050620487689
188,0.052064552628656315,0.060371864934495534
189,0.05279032706178239,0.06657264967133227
190,0.05128622490372438,0.06162691706522134
191,0.05216386719787787,0.06419213194334554
192,0.051937517354182214,0.059045656253182324
193,0.05172144217579553,0.0611475229932272
194,0.05162574209228665,0.0584972960224031
195,0.0521996790027771,0.06056454672913924
196,0.050835000490971206,0.06270880324597744
197,0.05288378756180589,0.05797703789391303
198,0.051329007566248,0.06576753673109942
199,0.05216531762619097,0.06081450042643265
200,0.051650071148765575,0.06462054905537314
