Epoch,Avg Train Loss,Avg Validation Loss
173,0.05690959230493968,0.0658636642414694
174,0.056655143670858776,0.06987405470343237
175,0.05675847898669793,0.07121223751452734
176,0.05664028623729698,0.06785614123109027
177,0.05701168133123838,0.0688012242925287
178,0.057653389832273416,0.06594006551566291
179,0.05612265171584087,0.06572805412612369
180,0.05664828885155352,0.06501070501240351
181,0.05687713692197983,0.06340778289656604
182,0.055881466744587924,0.06510825397557543
183,0.05876084484113409,0.06613644161791674
184,0.05825794477900231,0.06464282186349836
185,0.05677821237146046,0.06917608002107084
186,0.05667848623364606,0.06916198501131444
187,0.05715922585449362,0.06488080081841481
188,0.055756310485532305,0.07012918585810374
189,0.05507093578655194,0.06611980384311038
190,0.058263854488057265,0.07018589041789697
191,0.057189821077980416,0.06837557319624536
192,0.05571749516566966,0.07054798431240868
193,0.05578212912751385,0.06854232213308625
194,0.055496509216006906,0.06600349689178632
195,0.05526147208717163,0.0675394445391134
196,0.058994529525456266,0.06867807451298164
197,0.05834847168649185,0.06696803055556434
198,0.055921774856044514,0.07032284960752588
199,0.05623723289851645,0.06937211305369817
200,0.05718811612841545,0.06919259559402494
