Epoch,Avg Train Loss,Avg Validation Loss
147,0.047096975179599466,0.05298643025872185
148,0.04499100192561483,0.057673740539258875
149,0.04479855139559723,0.06003022138006841
150,0.04511808965629133,0.05988071826671853
151,0.04583459227390193,0.059535007378320404
152,0.04576258436294833,0.0613934413191372
153,0.044391870261242555,0.058288463995935944
154,0.04522031661886867,0.05958715026381601
155,0.04597429412745142,0.05467423408771393
156,0.045795798168907324,0.06141028916792256
157,0.045836012043904396,0.05834065174632189
158,0.0456388959743544,0.06134314949518511
159,0.04558803123703175,0.057354998294824225
160,0.04646002600857689,0.059751538484996175
161,0.04500582143803343,0.05651558163589326
162,0.04593402729011922,0.05719192920700908
163,0.04552820459016198,0.05935131548341489
164,0.0440673271870386,0.06188256600039341
165,0.0454543751398397,0.05671279613943186
166,0.04480694294014257,0.05776529664011753
167,0.046238738723160054,0.05775086401235132
168,0.04454760504515744,0.05834062447308018
169,0.04532368082438453,0.054624229237934405
170,0.0464181077442058,0.05860228333982149
171,0.0476391067992502,0.05849889459837552
172,0.044418027813662775,0.05807651502866487
173,0.04644540382962365,0.05762255135901128
174,0.044986878143296036,0.05840981695441088
175,0.0448431869207878,0.06506717097946918
176,0.0459976190540798,0.06174816011343205
177,0.0465808610018247,0.05750398088208904
178,0.04621268681204552,0.054741584375311715
179,0.04560720065420349,0.05851359944834539
180,0.04631583102595127,0.06180698156541276
181,0.04615602422366445,0.05984155418337795
182,0.04660230626942086,0.05806228594001324
183,0.046880591047321445,0.05147235045729178
184,0.04659642947226358,0.05809399006963631
185,0.0455732140308251,0.057243120715984905
186,0.04641104080669838,0.05717265201116134
187,0.04543095593141922,0.05701002627633656
188,0.04600173434247491,0.05693256747368993
189,0.04595702087301136,0.06079618166682225
190,0.04616346481527999,0.05855236759359818
191,0.04655438185834335,0.06419521508370593
192,0.045263338015267725,0.05575053178894239
193,0.04459334224474275,0.05800152660779439
194,0.04581118951306745,0.05930158082438815
195,0.045484823659133256,0.0589592347972113
196,0.047078132526542076,0.060546305031146726
197,0.046171445834342954,0.055391548496979214
198,0.046008860175075036,0.05785625088838455
199,0.04456990380689943,0.05960486893815434
200,0.045426590134361,0.05853870162793215
