Epoch,Avg Train Loss,Avg Validation Loss
70,0.05053691474956694,0.061973852411380426
71,0.05100298887938833,0.06067631151617149
72,0.05036399012801269,0.0587598095908941
73,0.05166055625382671,0.0603371535282771
74,0.05103440183247112,0.06169769411022519
75,0.051572102559391896,0.058639029269264155
76,0.052101066729935086,0.06342984182121242
77,0.04995673999573428,0.06406781136661156
78,0.049405545913479475,0.05982672969207779
79,0.05027605252425649,0.05965802270372439
80,0.05069961344641807,0.06097812223099712
81,0.04998721000899786,0.06277093950632041
82,0.05033649690538682,0.05948305041709204
83,0.04998702798523097,0.05657280842629644
84,0.05020883940116928,0.060358060769070895
85,0.04957580247002031,0.06010801058177103
86,0.05076816584149485,0.05555943005430346
87,0.05100579179612723,0.06458765762331693
88,0.049426859902688185,0.06301539521529406
89,0.05022324589095557,0.06245990681399002
90,0.04980905777370187,0.06230196351993037
91,0.05024650628010007,0.06406943322438297
92,0.048618785332017384,0.06538392886843371
93,0.05040403028316279,0.05969878153398561
94,0.049819279030151445,0.060167136563860996
95,0.050404331785051236,0.0592946737739235
96,0.049991773205941434,0.061823618432938834
97,0.049110680690480246,0.0599548541603313
98,0.05026293666541026,0.060563418883740325
99,0.049661387187834985,0.057368795121997454
100,0.04938943676690981,0.05971948678519775
101,0.049171088479237256,0.061393315116492445
102,0.04799012097901055,0.060281003068385706
103,0.05005870999586873,0.05765055141362231
104,0.05013038602838707,0.05787668965086521
105,0.04870032435390742,0.05951010913066206
106,0.04909900146964555,0.05516453625286754
107,0.04810372208052862,0.05964786509740288
108,0.04976864510100887,0.06145608839848875
109,0.04894761333195135,0.05928175910353516
110,0.04911609249905808,0.05669502681233709
111,0.05025778016086225,0.06031030192656289
112,0.04909987364258935,0.06282247440295591
113,0.048514402931020544,0.06014660173230737
114,0.04808179532890137,0.05985631906328462
115,0.04896469328924848,0.05965123259561397
116,0.04822239331968776,0.0625652910237187
117,0.04952640998690121,0.058211409382295465
118,0.048151112554340854,0.05932570375268154
119,0.04754320095386943,0.056765267174412014
120,0.04978503211992493,0.06154268003599763
121,0.04838663144842815,0.061188079468492
122,0.05018970696191922,0.06338772913081131
123,0.04894861226729954,0.06126689490556249
124,0.05024229034910256,0.058157062269342336
125,0.04998155402877736,0.05632161880069489
126,0.048772979977866594,0.06447009655201565
127,0.04725212384353903,0.062357121662367225
128,0.04890297213808805,0.06268288374199095
129,0.04818191811703553,0.059813452040965574
130,0.04930951977900673,0.05979991874743055
131,0.049355122433205015,0.0611268809486455
132,0.0496167722870937,0.06066462224330258
133,0.0503075782792193,0.058820562547405704
134,0.04828174761267713,0.06055841450399499
135,0.04940450030817825,0.05551538430491759
136,0.04817834696114349,0.05957150453103229
137,0.04812802008084703,0.058719419009853065
138,0.0488994614354015,0.06016600193247167
139,0.04766524963406805,0.057682775505391005
140,0.04848533502528631,0.06012062881038421
141,0.04990163825800611,0.05779185046831029
142,0.05052114837069434,0.05780271761533287
143,0.04850815764968102,0.061467801373685904
144,0.04900498909080263,0.060832759728182806
145,0.04915672693243052,0.06045917518310933
146,0.048581956817218296,0.05667721316924742
147,0.04935744378585578,0.05801167980720545
148,0.048056609488644715,0.05837728635431605
149,0.05005731102420831,0.06265280825639333
150,0.04825548082984433,0.06294623971354342
151,0.048948281645446234,0.05956606132907406
152,0.04997646494877407,0.05993202717014215
153,0.04772412013356771,0.0594235268163614
154,0.0482167478631337,0.06181480941769851
155,0.04920362950237022,0.06029979992153996
156,0.048896567749784105,0.05895390222523955
157,0.048424034854303605,0.058453663948536426
158,0.04993563995616672,0.05865952208332249
159,0.05051686517505116,0.06415625940502176
160,0.05039226658627998,0.058117806103309966
161,0.048771171183396606,0.061835860750291516
162,0.04960082362527187,0.05746883566824242
163,0.049802315259611304,0.05716574091716233
164,0.04931527484007027,0.05669232378381975
165,0.04943498719808572,0.059244079580013126
166,0.049226425618129226,0.060272091034583856
167,0.04894441556134294,0.0589588933887527
168,0.050076230460315244,0.06031294847705856
169,0.04894092568848887,0.059846071181661374
170,0.04852349131570933,0.06059069595589856
171,0.047225310918138155,0.05817446656354167
172,0.04815181104221242,0.05491631000627795
173,0.0505585332763553,0.06129912937910337
174,0.04816862766485222,0.059966825854240194
175,0.04729539694594237,0.06172822777222356
176,0.0483082485997916,0.05896974222032704
177,0.04962681586105476,0.05543747480738242
178,0.0507942100255252,0.05864903321692153
179,0.04995891180375357,0.06262168038978382
180,0.048536930031405405,0.05809285382207051
181,0.04889330012208742,0.06121951248496771
182,0.04983888937904963,0.06045858208275656
183,0.04949309855389098,0.05879901160299328
184,0.04816891469591023,0.05606936181418526
185,0.04946311596051975,0.05711048620849722
186,0.04942209515510928,0.06000090306872223
187,0.048750190130155864,0.06071794746839554
188,0.049847746355243465,0.05646037068645411
189,0.04843635076055287,0.06322807467043184
190,0.049920864205132795,0.05797437551669812
191,0.04998455174089367,0.058832672068057354
192,0.0489223883199342,0.05888846460313667
193,0.05036341392508375,0.05989729949939042
194,0.05018875697219591,0.059057303815112774
195,0.05001086620461189,0.06290189062294681
196,0.04912675017442889,0.06159029380701806
197,0.04999426249458717,0.06320759452371026
198,0.04776416069006943,0.05618687189501319
199,0.04889941525386647,0.05760526913330679
200,0.048355460016062536,0.05966248595637184
