Epoch,Avg Train Loss,Avg Validation Loss
117,0.04374812059574542,0.05670807212623509
118,0.042749949595800724,0.05946782996241399
119,0.043436093896933516,0.061552847747464334
120,0.042806981431862394,0.06125559922136762
121,0.04354373690200651,0.06166217763427924
122,0.04339742398354808,0.060967485161142754
123,0.04405490812678665,0.06233461294435685
124,0.04219660754807671,0.06228018397406859
125,0.04350650824187569,0.05925931418562029
126,0.04244359502282172,0.06318831155011947
127,0.04139844864050755,0.057523840588996594
128,0.042828788619892644,0.06507878887533448
129,0.04409439740406153,0.06032627037330418
130,0.043392706707623505,0.059633179672921734
131,0.04273702347110946,0.05890853004023919
132,0.04406482668306135,0.06485702792083584
133,0.04372813979084406,0.059821315311628806
134,0.04376614343103144,0.056419910824517965
135,0.04307556791388377,0.062279131086200146
136,0.043638975561530374,0.06099698924322293
137,0.0450014624914425,0.05990421370117237
138,0.04411179509821978,0.055646642468923674
139,0.0441483823648749,0.06004381676402465
140,0.04315131539149459,0.05841759931895621
141,0.04128820591561518,0.061419565315037214
142,0.042678076328427315,0.06065657344401549
143,0.04385389998831661,0.06123534136548513
144,0.042229209709266816,0.06061336699243891
145,0.04275126161524168,0.061674056051676904
146,0.04355014820174722,0.05881617013376278
147,0.04313641567986329,0.06203018487727771
148,0.04350169457351395,0.05741749300479727
149,0.04424605796681032,0.05758563162711705
150,0.042898333483339955,0.058864070669042645
151,0.042712026628159046,0.05978672545580958
152,0.043324484361204424,0.05787911920348218
153,0.04423965007486294,0.059349834022521614
154,0.043580455147148575,0.054179416283158637
155,0.0435545128038228,0.05980163525774791
156,0.04147862564060856,0.06063953164378901
157,0.04282976450329993,0.05644095280901686
158,0.04314370014939753,0.05354920184466952
159,0.04280228085485276,0.05886447887022975
160,0.04134182175433213,0.05733384347716482
161,0.04333929022041381,0.06138966229220105
162,0.04365342590788302,0.062050296477905977
163,0.04363924028024244,0.05636528661786151
164,0.04384175585878535,0.061927704513129206
165,0.042565473822424635,0.06114238331933474
166,0.04321987328731466,0.06045798942261681
167,0.04173560262805268,0.056664459504342325
168,0.04366527112881855,0.05674887233806587
169,0.043139180105989786,0.06070304639268541
170,0.04301545710127765,0.0632827647009545
171,0.0419500055502786,0.05971565294611787
172,0.042094221454912276,0.057542753884254436
173,0.04352971598344602,0.0600494413011244
174,0.042432119063040494,0.0604540164012165
175,0.043672977708315915,0.05663349647986014
176,0.0451618633021097,0.06114211857711428
177,0.04317325324471331,0.05632827123812656
178,0.04285756049248276,0.05754382072459762
179,0.042646423870211676,0.05720132695491862
180,0.04256723291219549,0.060442502543741866
181,0.0429825845707408,0.05694352847381702
182,0.04259800148173393,0.05978228377528682
183,0.04261095379441925,0.05858986140698406
184,0.04148375923959459,0.05763248317008321
185,0.041714944299401806,0.06075218781968916
186,0.043095257834406216,0.06108456672110779
187,0.04311310080548262,0.05868039608993208
188,0.0434415083347236,0.056533748221565455
189,0.04394038146498255,0.06088521642931557
190,0.04269052074293667,0.06058967984936668
191,0.041878320913183546,0.059771562300246786
192,0.04283864861659891,0.05917211144732071
193,0.04401232408431078,0.0610714767991221
194,0.043107033159463404,0.05954530593857016
195,0.042237717689861,0.05870196318602137
196,0.04270702671693636,0.059821798196478614
197,0.04195652641910686,0.061136472912320806
198,0.0436519957260645,0.06239581451462222
199,0.04331381829170608,0.057907981707788735
200,0.041249884725173824,0.056174861693081043
