Epoch,Avg Train Loss,Avg Validation Loss
104,0.07018991397092687,0.07778734078063913
105,0.07116316277539274,0.07466633536893388
106,0.07246581298171435,0.07592304478340967
107,0.07084172323853082,0.07692792625638886
108,0.07081576212238846,0.08605108552292925
109,0.07188689886016031,0.0776719278993382
110,0.07136279618258569,0.07845547553691742
111,0.07080171546231664,0.07765607074227023
112,0.07253399030767804,0.0758621249941812
113,0.07097599759503063,0.0812374573011977
114,0.0714597579702211,0.07596281644154862
115,0.06992766874248986,0.07839218880711259
116,0.07046535528313377,0.07607948368838156
117,0.07017228987847343,0.07916447182370413
118,0.07028025463190432,0.07530080989579072
119,0.07167665708763855,0.07571401106922523
120,0.07120219081250541,0.07722382781046312
121,0.07164380967000006,0.07707376442489705
122,0.07111274510546066,0.08261878341706334
123,0.07081496307610405,0.0733085087262058
124,0.07194481480175334,0.07809930490014921
125,0.07165048270137875,0.07486097731038137
126,0.07084249080162623,0.07480837035348306
127,0.07122504463844248,0.07345651912588429
128,0.07044463357739547,0.07617377170366077
129,0.07075816397467104,0.07499038453713275
130,0.07064414578165207,0.0743030225093238
131,0.07027342862377481,0.07853076474264192
132,0.0718272189250828,0.07194994444000548
133,0.07162420151630818,0.07507423874089755
134,0.07030466513710436,0.07841804979935936
135,0.07174122837936243,0.07823304473849886
136,0.07184794884195428,0.07982177420514794
137,0.07060875332486061,0.07492617987420248
138,0.07115502420941645,0.07439288828108045
139,0.07047596666191311,0.08077075582555526
140,0.0712271561289105,0.07540363668135687
141,0.06980712192318013,0.0786939854486193
142,0.07032615465693282,0.07513893931960137
143,0.07106278131932822,0.07416204521027596
144,0.0702851347520124,0.07873308842614797
145,0.06938039400200877,0.07770485957130646
146,0.07114026377590739,0.07502711875643131
147,0.07143348153795052,0.07458825727051871
148,0.07270538074572089,0.07741075114387533
149,0.07022977720320789,0.0749005658938977
150,0.06969983158132224,0.07961846765238738
151,0.07034602779625358,0.0776449393948927
152,0.07144980891728796,0.0792632647452579
153,0.07159048405802867,0.07822831784001583
154,0.07033471030377987,0.07571352767231672
155,0.07111166728204711,0.07584003496753133
156,0.07179911764136056,0.08138933045348683
157,0.06952669405561143,0.07692097690730279
158,0.07316137192675615,0.07998351638929711
159,0.0710480265733819,0.07621764856422149
160,0.07127496870823566,0.07806001061906562
161,0.0708698080164594,0.07763328288956253
162,0.07061229726953551,0.07538436195736634
163,0.07242382940974959,0.07757333146435196
164,0.07042285609890181,0.07727186356621664
165,0.07166087188307707,0.07757225951206857
166,0.07098490861492192,0.07948011689445966
167,0.07042548980380312,0.07885783021270797
168,0.07137926993286127,0.07457488189464893
169,0.07040970961466414,0.07398319693849138
170,0.07120839653324212,0.08002961411226343
171,0.07241609583699077,0.07318403558346673
172,0.07152104487790711,0.07910235380025013
173,0.07046936775585769,0.07405295855127239
174,0.07261760976059851,0.07630668210252615
175,0.07108018437623934,0.08014229990110017
176,0.07017314403585376,0.07584296568670279
177,0.07169765484107583,0.08100260583152949
178,0.07075091300919722,0.07831893727219336
179,0.07020820084195276,0.07423462171179517
180,0.07000302217364637,0.07913834914781046
181,0.07239410246174174,0.0805796751761494
182,0.07084760351610715,0.07592987731675019
183,0.07241392953637282,0.07594093244864746
184,0.07127957875553043,0.07821249331073196
185,0.07050205681122945,0.08027445718394098
186,0.07228019272872241,0.07587498747676179
187,0.07150542048762726,0.0742885211734596
188,0.07192843542714993,0.07790496798709107
189,0.07140468196595533,0.07297948520216677
190,0.06956485899971097,0.07610830833802476
191,0.07143040838110289,0.07833732988523401
192,0.07129980464841307,0.07575375396884294
193,0.07013551332992249,0.07102886871727193
194,0.07126450168418018,0.0758311598368241
195,0.0704630175071502,0.07730962162846385
196,0.07213677920155606,0.07936713165167161
197,0.0709256546421309,0.07593786929270639
198,0.07174169461834014,0.07805857869486015
199,0.07068938996816763,0.0777110777894296
200,0.07113901477298275,0.07405909216526338
