Epoch,Avg Train Loss,Avg Validation Loss
96,0.045803274363888424,0.058741499802012195
97,0.04566635729492058,0.06043153597473039
98,0.046006125953094494,0.05811753151725049
99,0.045099749814045,0.05978019803999766
100,0.046172970683037245,0.058885110321720155
101,0.04550061414263205,0.05646917193476786
102,0.04332229930510071,0.05909738388668368
103,0.04612581838014366,0.05978380685086151
104,0.046857409903198546,0.060744364097757166
105,0.045351027169934145,0.05830905643957644
106,0.04428665681139921,0.06247983162166497
107,0.044080348351720186,0.059677880393185966
108,0.0446804902620119,0.06055761687007647
109,0.0453874421199937,0.05722949278888468
110,0.0446184320287041,0.06141838325150446
111,0.043683468079471814,0.06220347597242663
112,0.04526670820510268,0.06049532502294059
113,0.04449443280760188,0.057475238623280876
114,0.043950004587849374,0.06058232098309422
115,0.04437356830748442,0.05884823655011695
116,0.04572864223875479,0.056823110091499984
117,0.043959995496524226,0.06117400292018631
118,0.04565569715083283,0.05773010607111461
119,0.043844543827633725,0.06057460451721335
120,0.04471202796379072,0.05989200128596681
121,0.0446707508279233,0.06295807247265503
122,0.045049493357161755,0.05707918208325563
123,0.04496306857584926,0.05605233362077281
124,0.04278728863902384,0.0598213510438215
125,0.04384875694167996,0.05668463868434611
126,0.04406507369650434,0.05880134956908957
127,0.04454462448170188,0.05841986264567822
128,0.04516565214491674,0.05950165465772197
129,0.04469311878017029,0.06006174487936882
130,0.04617789212584575,0.06123090166247625
131,0.043986866955336164,0.06155392280000865
132,0.04508025228412878,0.05680278133362496
133,0.044319730976913135,0.0580245844984949
134,0.04565994880989127,0.06272835247325463
135,0.04511554379736756,0.056852310688467134
136,0.04501593013733929,0.057351441212310734
137,0.04485007347802154,0.060777950783486245
138,0.044645675600210176,0.06033104747758193
139,0.045019119216001977,0.057768829347979694
140,0.0451039445332631,0.06274334982668549
141,0.04575431388448618,0.062370135050206804
142,0.04498482702862218,0.06100464049501205
143,0.04352943600069835,0.0570570093825356
144,0.04533483191121172,0.06432203715245334
145,0.04419579409890869,0.056684556991370295
146,0.04518907118111268,0.057250882495826806
147,0.04546371618467657,0.058801589018112985
148,0.043720005796448136,0.05870267640164342
149,0.04503592125712175,0.05846482681592472
150,0.044216569615519986,0.056738170327512986
151,0.04539579405930166,0.059666256063476045
152,0.043601206125652214,0.05718776124309082
153,0.04531636233654693,0.057551149371392794
154,0.04533866871455882,0.0609013658545007
155,0.045651900484079945,0.058594259540478706
156,0.045831858520146686,0.05717166855167553
157,0.04503162552462088,0.0573458106117548
158,0.045080481422593764,0.054991627935655325
159,0.04390240443258583,0.056856147825418736
160,0.04484240163680292,0.0573701058263589
161,0.044818791573764526,0.057224920594835305
162,0.04434351535236231,0.057406287058256567
163,0.04385043975014334,0.05895168980913111
164,0.04319703335090439,0.05758045337602703
165,0.04436146855092357,0.058147700004063656
166,0.04419785327070016,0.058596529013697725
167,0.0447402585785282,0.05694498878381787
168,0.044908184379306285,0.055951135528300874
169,0.044277941453789674,0.05747617393786061
170,0.045185809120921135,0.05725671682135058
171,0.0447349396874241,0.06003113704562583
172,0.044512184350512074,0.06059738967718403
173,0.044554588345992206,0.056784956474875095
174,0.04556902540047958,0.057421962341270075
175,0.04474857725155752,0.06087085417053406
176,0.044780359998800236,0.0544544847695897
177,0.04490281318230722,0.05955957147913674
178,0.044293106675791206,0.05429628637370739
179,0.04482531646841465,0.058738757964907774
180,0.04646406200644879,0.06500895499605527
181,0.0459099747762677,0.05651619322308348
182,0.04434905620946751,0.05537479242311615
183,0.044965528976748007,0.05700849972868896
184,0.04520393165148347,0.061165992122557994
185,0.04272202188734482,0.06048926829550514
186,0.045539653084665746,0.056539051371102406
187,0.045580219681105344,0.05901190910009208
188,0.04430005710049477,0.06021643720526734
189,0.045102469458790664,0.06187713444502889
190,0.04635964023948208,0.058146652744201145
191,0.0461145230686095,0.056087901927688234
192,0.04564286192439327,0.05793603455941958
193,0.04517400479205023,0.058588330860020243
194,0.0444873363799947,0.059144975419003286
195,0.0442544548164275,0.059069118790377996
196,0.04556775623858539,0.0625367755158062
197,0.044888226235998856,0.05851011877431836
198,0.044683489687179216,0.05627815629910129
199,0.04467344473847015,0.057753981454387884
200,0.042791455459617614,0.05773989129997115
